"gene_id","ensembl_gene_id","gene_symbol","gene_type","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj","status"
"ENSG00000184640.22","ENSG00000184640","SEPTIN9","protein_coding",3204.69225973094,-0.0994770652356887,0.0628076633353539,-1.58383642939466,0.113230946865241,0.181460011276245,"Not_significant"
"ENSG00000144199.15","ENSG00000144199","FAHD2B","protein_coding",46.7517507833083,-0.415215709376329,0.262293806553381,-1.5830175894444,0.113417455359974,0.181738806178322,"Not_significant"
"ENSG00000188493.17","ENSG00000188493","ACTMAP","protein_coding",156.143306328126,-0.238955037419037,0.15099942364624,-1.58248973174135,0.113537814587698,0.181911554339958,"Not_significant"
"ENSG00000286086.2","ENSG00000286086","TMEM41A-DT","lncRNA",9.08141538333078,0.936657799378619,0.592114028648334,1.58188753189449,0.113675247735144,0.182111617309054,"Not_significant"
"ENSG00000111752.13","ENSG00000111752","PHC1","protein_coding",10.4405270807781,-0.891650686865236,0.563818143686315,-1.58145085760368,0.113774986810121,0.182251255537999,"Not_significant"
"ENSG00000115641.21","ENSG00000115641","FHL2","protein_coding",1458.23909783602,0.288114607132542,0.182243447366756,1.5809326002966,0.113893449359667,0.182420851914268,"Not_significant"
"ENSG00000138756.21","ENSG00000138756","BMP2K","protein_coding",432.116020246856,0.147184049583014,0.0931126291137798,1.58070984552655,0.113944396175487,0.182482284161251,"Not_significant"
"ENSG00000205323.11","ENSG00000205323","SARNP","protein_coding",31.0901778339802,0.413987180252272,0.261963669881774,1.58032287621832,0.114032943580298,0.182603913631567,"Not_significant"
"ENSG00000171103.13","ENSG00000171103","TRMT61B","protein_coding",153.988233005633,-0.225734088106627,0.14290276379643,-1.57963416598572,0.114190670192791,0.182836282447677,"Not_significant"
"ENSG00000239557.1","ENSG00000239557","PPP2R5CP","processed_pseudogene",48.1980092080834,0.401668213215643,0.254424445627788,1.57873278341841,0.114397361879143,0.183146991643012,"Not_significant"
"ENSG00000100767.19","ENSG00000100767","PAPLN","protein_coding",11.2550725152309,1.3087792245805,0.829069541612935,1.57861211742781,0.114425053548307,0.183171089806923,"Not_significant"
"ENSG00000108639.10","ENSG00000108639","SYNGR2","protein_coding",2051.31882532851,0.119989344596905,0.0760184653940325,1.57842366292131,0.114468312574847,0.183220100048009,"Not_significant"
"ENSG00000175745.15","ENSG00000175745","NR2F1","protein_coding",66.4113916747118,2.08694210990578,1.32265715748969,1.57784055988224,0.114602243220751,0.183377571599295,"Not_significant"
"ENSG00000196123.15","ENSG00000196123","MATCAP1","protein_coding",40.5177000198485,-0.378941904964629,0.240166488083799,-1.57783006275384,0.114604655394343,0.183377571599295,"Not_significant"
"ENSG00000198938.2","ENSG00000198938","MT-CO3","protein_coding",14868.356389719,0.251535613193941,0.159418629119725,1.57783073774292,0.114604500284927,0.183377571599295,"Not_significant"
"ENSG00000204619.9","ENSG00000204619","PPP1R11","protein_coding",760.024706445905,-0.121441804299705,0.0769969434840971,-1.57722889772614,0.114742865982703,0.18357845151483,"Not_significant"
"ENSG00000135740.19","ENSG00000135740","SLC9A5","protein_coding",6.8674238930998,1.17278407355144,0.743709480734816,1.57693844697621,0.114809688908632,0.183665085733955,"Not_significant"
"ENSG00000125266.10","ENSG00000125266","EFNB2","protein_coding",1933.33956394531,0.157669835951772,0.100079133833832,1.57545164423148,0.115152231723798,0.184192730920671,"Not_significant"
"ENSG00000148943.13","ENSG00000148943","LIN7C","protein_coding",583.237751989073,-0.164356506540846,0.104368176734057,-1.57477606377705,0.115308143311768,0.184421765023082,"Not_significant"
"ENSG00000149532.18","ENSG00000149532","CPSF7","protein_coding",961.369763618382,-0.127393301240385,0.0809134805598973,-1.57443852815206,0.115386102514378,0.184507792054213,"Not_significant"
"ENSG00000162300.15","ENSG00000162300","ZFPL1","protein_coding",390.65978482161,0.196713736945239,0.124946968371513,1.5743778301234,0.115400126081934,0.184507792054213,"Not_significant"
"ENSG00000242498.10","ENSG00000242498","ARPIN","protein_coding",398.962901411746,-0.271517555304031,0.172456583750563,-1.57441107436494,0.115392445223877,0.184507792054213,"Not_significant"
"ENSG00000214050.10","ENSG00000214050","FBXO16","protein_coding",15.2439481834062,-0.651967211117179,0.414486280646188,-1.57295245116619,0.115729828596583,0.185014525760804,"Not_significant"
"ENSG00000204305.18","ENSG00000204305","AGER","protein_coding",9.53110501054332,-1.39331019445108,0.8860764895494,-1.57244911797584,0.115846430679913,0.185180506663721,"Not_significant"
"ENSG00000189114.10","ENSG00000189114","BLOC1S3","protein_coding",209.244519805337,0.203569528102006,0.129496251970935,1.57201096559688,0.11594800814945,0.18532243675988,"Not_significant"
"ENSG00000163249.15","ENSG00000163249","CCNYL1","protein_coding",144.966419381265,-0.224255257464601,0.142683662065183,-1.57169541500942,0.116021206027874,0.185418980784732,"Not_significant"
"ENSG00000257594.4","ENSG00000257594","GALNT4","protein_coding",19.3291081295116,-0.53269208688272,0.338996726410102,-1.57137826233252,0.116094812129466,0.185516155847417,"Not_significant"
"ENSG00000224334.1","ENSG00000224334","ACTR2P1","processed_pseudogene",13.0182109824184,0.647742428518537,0.412228706033095,1.57131810336987,0.116108778209404,0.185518016958179,"Not_significant"
"ENSG00000116221.17","ENSG00000116221","MRPL37","protein_coding",845.065800831811,0.113708650547066,0.0723848733818289,1.57088967949499,0.116208276255537,0.185656525134521,"Not_significant"
"ENSG00000066322.17","ENSG00000066322","ELOVL1","protein_coding",1121.52605331449,0.134598374122766,0.0857058916277012,1.57046816229915,0.116306235654381,0.185777259650729,"Not_significant"
"ENSG00000186615.13","ENSG00000186615","KTN1-AS1","lncRNA",38.5427240258192,0.452396668372209,0.288067410280182,1.57045417922213,0.116309486393256,0.185777259650729,"Not_significant"
"ENSG00000270225.1","ENSG00000270225","MTCO2P22","processed_pseudogene",13.0396641536326,0.542844226859564,0.345688090402116,1.57032955988767,0.116338460631621,0.185803060554711,"Not_significant"
"ENSG00000068438.17","ENSG00000068438","FTSJ1","protein_coding",359.851599599866,-0.178160891872766,0.113482734059435,-1.56993831131577,0.116429463539488,0.185927910260525,"Not_significant"
"ENSG00000221914.13","ENSG00000221914","PPP2R2A","protein_coding",1317.71082846149,0.17142760184176,0.109199678157002,1.56985446051672,0.116448974186832,0.18593857799863,"Not_significant"
"ENSG00000120800.7","ENSG00000120800","UTP20","protein_coding",440.508913102683,-0.133772256250471,0.0853514845087722,-1.56731024680329,0.117042191424682,0.186865201952902,"Not_significant"
"ENSG00000100564.11","ENSG00000100564","PIGH","protein_coding",194.022092066344,0.172995831923013,0.110397440230654,1.56702756478386,0.11710824869661,0.186950070512368,"Not_significant"
"ENSG00000117016.12","ENSG00000117016","RIMS3","protein_coding",83.9001810674834,0.492133897920373,0.314080299308223,1.56690470240993,0.1171369683603,0.186975321673914,"Not_significant"
"ENSG00000221968.11","ENSG00000221968","FADS3","protein_coding",128.553387003364,-0.326409969312466,0.208374103423861,-1.56646130180824,0.117240661348722,0.187084415469059,"Not_significant"
"ENSG00000139624.16","ENSG00000139624","CERS5","protein_coding",251.888182865927,-0.191094596451265,0.121992390928045,-1.56644684965621,0.11724404231921,0.187084415469059,"Not_significant"
"ENSG00000100320.26","ENSG00000100320","RBFOX2","protein_coding",560.062901689278,-0.140806087612874,0.0898884505886365,-1.56645360656238,0.117242461583136,0.187084415469059,"Not_significant"
"ENSG00000112419.17","ENSG00000112419","PHACTR2","protein_coding",506.667963446456,0.122608434297646,0.0783167196908208,1.56554609005178,0.117454919237352,0.187390439608054,"Not_significant"
"ENSG00000284634.2","ENSG00000284634","ENSG00000284634","lncRNA",26.1898994937856,-0.473426048606872,0.302408716118491,-1.56551720692261,0.117461685992241,0.187390439608054,"Not_significant"
"ENSG00000220734.1","ENSG00000220734","CMPK1P1","processed_pseudogene",12.0215890092824,0.595456902206259,0.380375017555763,1.56544692664777,0.117478152570571,0.187396080027816,"Not_significant"
"ENSG00000124588.24","ENSG00000124588","NQO2","protein_coding",108.62723311217,0.33135284520741,0.211788616115499,1.56454511713088,0.117689606202768,0.187712719908707,"Not_significant"
"ENSG00000197070.16","ENSG00000197070","ARRDC1","protein_coding",607.431320733576,0.115751570391727,0.0739915429785377,1.5643891954693,0.117726196518907,0.187750417074061,"Not_significant"
"ENSG00000235169.13","ENSG00000235169","SMIM1","protein_coding",12.5643039557001,-1.04037961672476,0.665120841659341,-1.56419638592173,0.117771455701673,0.187801929580617,"Not_significant"
"ENSG00000122257.22","ENSG00000122257","RBBP6","protein_coding",724.824317606283,0.144446437461396,0.0923649394605063,1.56386653101374,0.117848915907973,0.187904773829723,"Not_significant"
"ENSG00000189362.14","ENSG00000189362","NEMP2","protein_coding",139.270149601975,-0.397460100293844,0.254185588257106,-1.56366103609233,0.117897192721047,0.187919722493777,"Not_significant"
"ENSG00000107960.14","ENSG00000107960","STN1","protein_coding",53.9093847288805,0.373947536189748,0.239132617769415,1.56376633049001,0.117872454025956,0.187919722493777,"Not_significant"
"ENSG00000125734.18","ENSG00000125734","GPR108","protein_coding",450.571460478583,-0.197455638501327,0.126275390505361,-1.56369057906769,0.117890251250636,0.187919722493777,"Not_significant"
"ENSG00000102221.15","ENSG00000102221","JADE3","protein_coding",376.882375608377,0.121497858382359,0.0777346338844792,1.56298231960436,0.118056753488642,0.188153356599296,"Not_significant"
"ENSG00000310415.1","ENSG00000310415","ENSG00000310415","lncRNA",12.4108404042206,0.634131868816883,0.405898398941086,1.56229211662627,0.118219188316784,0.188391519362969,"Not_significant"
"ENSG00000214595.14","ENSG00000214595","EML6","protein_coding",9.22555327346889,0.644928097363793,0.413095382684353,1.56120868060291,0.118474521511175,0.188777654286965,"Not_significant"
"ENSG00000134049.8","ENSG00000134049","IER3IP1","protein_coding",265.443175545007,-0.151030864664038,0.0967560324417976,-1.56094520261451,0.118536680651237,0.188855934036689,"Not_significant"
"ENSG00000160058.21","ENSG00000160058","BSDC1","protein_coding",626.120254233224,0.147024229675598,0.0942237548926221,1.56037328212135,0.118671694858957,0.189050258535342,"Not_significant"
"ENSG00000182923.22","ENSG00000182923","CEP63","protein_coding",75.0316094874649,-0.245610191318213,0.15746914035106,-1.55973539177679,0.118822424880448,0.189222482716144,"Not_significant"
"ENSG00000078399.20","ENSG00000078399","HOXA9","protein_coding",49.7573924779777,0.293010549781787,0.187855553860028,1.55976516936045,0.118815385261353,0.189222482716144,"Not_significant"
"ENSG00000141456.18","ENSG00000141456","PELP1","protein_coding",1204.74487647543,-0.0964938661504858,0.061862961551666,-1.55980030263985,0.118807079940567,0.189222482716144,"Not_significant"
"ENSG00000108523.18","ENSG00000108523","RNF167","protein_coding",1017.92433814016,-0.108971409446534,0.0698671385451412,-1.55969475372356,0.118832032514465,0.189222482716144,"Not_significant"
"ENSG00000251629.8","ENSG00000251629","LINC02241","lncRNA",17.687919720181,2.08133593554941,1.33489861938449,1.55917153956538,0.118955785020841,0.18939872956735,"Not_significant"
"ENSG00000178498.18","ENSG00000178498","DTX3","protein_coding",15.4486694257329,-1.03247333613711,0.662221852081642,-1.55910490252112,0.118971553505312,0.18940302684818,"Not_significant"
"ENSG00000118454.15","ENSG00000118454","ANKRD13C","protein_coding",206.72914456526,-0.199554684346383,0.128025027783211,-1.55871619636978,0.119063566633902,0.189528691526637,"Not_significant"
"ENSG00000293107.1","ENSG00000293107","ENSG00000293107","lncRNA",33.9355797898571,-0.572721001144649,0.36757274303706,-1.55811607904481,0.119205733775281,0.189734156383456,"Not_significant"
"ENSG00000123395.16","ENSG00000123395","ATG101","protein_coding",575.744831875541,0.188230111652154,0.120816101251074,1.55798862654062,0.119235944254564,0.189761399531862,"Not_significant"
"ENSG00000196167.11","ENSG00000196167","COLCA1","lncRNA",14.5884862387914,0.668534348662408,0.429117391539508,1.55792881352108,0.119250123996421,0.189763126930508,"Not_significant"
"ENSG00000159210.12","ENSG00000159210","SNF8","protein_coding",400.732741343397,-0.148124606769316,0.0950821729901342,-1.5578588720799,0.119266706537047,0.189768677111867,"Not_significant"
"ENSG00000164758.9","ENSG00000164758","MED30","protein_coding",123.537983029048,0.292096507087328,0.187542987719993,1.55749095521202,0.119353966356379,0.189886670373987,"Not_significant"
"ENSG00000172613.10","ENSG00000172613","RAD9A","protein_coding",122.911952006765,-0.235912318306355,0.151505232072148,-1.55712324307065,0.119441227595018,0.190004639989792,"Not_significant"
"ENSG00000058335.17","ENSG00000058335","RASGRF1","protein_coding",11.1687761141059,0.640397779098198,0.41139785477689,1.55663859609939,0.119556314817127,0.190166843851367,"Not_significant"
"ENSG00000152359.17","ENSG00000152359","POC5","protein_coding",133.52799715434,-0.242958104397917,0.156144229521884,-1.5559851628322,0.119711620566634,0.190392976871342,"Not_significant"
"ENSG00000152763.19","ENSG00000152763","DNAI4","protein_coding",9.75029946671411,-0.734638235636158,0.472165286439657,-1.55589209273657,0.119733753995121,0.1904072822229,"Not_significant"
"ENSG00000291177.2","ENSG00000291177","ZNF56P","lncRNA",7.00284092769529,-0.773801680439136,0.497498578349614,-1.555384706839,0.119854474150359,0.190578345335418,"Not_significant"
"ENSG00000293246.2","ENSG00000293246","ZNF321P","lncRNA",6.0926325276949,-0.959260870916244,0.616777660531107,-1.5552782344455,0.119879818768158,0.190597732703033,"Not_significant"
"ENSG00000105854.15","ENSG00000105854","PON2","protein_coding",659.175338046816,0.144429059126035,0.0928899726923503,1.55484015055512,0.119984144134205,0.190742674066795,"Not_significant"
"ENSG00000241061.3","ENSG00000241061","RPL5P1","processed_pseudogene",36.5288351248007,0.323144299661528,0.207853675373618,1.55467205032903,0.120024194418358,0.190785414666101,"Not_significant"
"ENSG00000145919.13","ENSG00000145919","BOD1","protein_coding",753.264243519433,0.152081576023828,0.0978556266019709,1.55414237591489,0.120150459090532,0.190965173627987,"Not_significant"
"ENSG00000123154.14","ENSG00000123154","WDR83","protein_coding",116.487604984443,-0.24380037412523,0.157033683299129,-1.55253553889341,0.120534135987319,0.191553975077117,"Not_significant"
"ENSG00000214184.4","ENSG00000214184","GCC2-AS1","lncRNA",16.7691454298496,-0.564642392398448,0.363823787344899,-1.55196667188552,0.120670198386297,0.191749179277875,"Not_significant"
"ENSG00000181061.16","ENSG00000181061","HIGD1A","protein_coding",492.782439052647,-0.133916008047416,0.0863208353006503,-1.55137525698164,0.120811781240113,0.191953111910066,"Not_significant"
"ENSG00000109445.13","ENSG00000109445","ZNF330","protein_coding",331.321751284275,0.195388175662432,0.12597063594224,1.55106127869373,0.120886999455884,0.192051567212746,"Not_significant"
"ENSG00000041880.17","ENSG00000041880","PARP3","protein_coding",69.9896678268858,-0.298734520004573,0.192731581820994,-1.5500029480484,0.12114080842105,0.192433694578303,"Not_significant"
"ENSG00000123268.11","ENSG00000123268","ATF1","protein_coding",463.793372155566,0.129532786755847,0.0836418391049418,1.54866019377368,0.121463427661776,0.192925032187029,"Not_significant"
"ENSG00000179148.11","ENSG00000179148","ALOXE3","protein_coding",9.68276736505678,0.811675775358436,0.524345429694821,1.54797911718397,0.121627324396463,0.193164184674361,"Not_significant"
"ENSG00000159228.14","ENSG00000159228","CBR1","protein_coding",450.928744880893,0.176956923981189,0.114326202136061,1.54782473899194,0.121664498554504,0.193202050520695,"Not_significant"
"ENSG00000184887.16","ENSG00000184887","BTBD6","protein_coding",351.12719892988,0.212251067870785,0.137136403391201,1.54773687089714,0.12168566109593,0.19321448456253,"Not_significant"
"ENSG00000234684.9","ENSG00000234684","SDCBP2-AS1","lncRNA",15.2958421497027,-0.599307126816147,0.387259515721148,-1.54755945944964,0.12172839842796,0.193261168932735,"Not_significant"
"ENSG00000174021.14","ENSG00000174021","GNG5","protein_coding",64.9502698986395,0.36482280567722,0.235788610381229,1.54724524262374,0.121804120138091,0.193317852266041,"Not_significant"
"ENSG00000213516.11","ENSG00000213516","RBMXL1","protein_coding",186.854243915325,-0.203945065344767,0.131804529459687,-1.5473297175811,0.121783759276625,0.193317852266041,"Not_significant"
"ENSG00000224520.2","ENSG00000224520","KRT8P45","processed_pseudogene",17.8025155767262,0.511393979223673,0.330511659094691,1.54727969544082,0.121795815710309,0.193317852266041,"Not_significant"
"ENSG00000103356.18","ENSG00000103356","EARS2","protein_coding",480.651241048653,0.221644957503584,0.14328952164912,1.54683297810385,0.121903525776316,0.193454434466752,"Not_significant"
"ENSG00000116199.14","ENSG00000116199","FAM20B","protein_coding",835.642717304484,0.0982300221384644,0.0635276275671536,1.546256737427,0.122042575776673,0.193653893370803,"Not_significant"
"ENSG00000289052.2","ENSG00000289052","ENSG00000289052","lncRNA",7.20286445356104,1.03541616034688,0.669854565734373,1.54573278038604,0.122169117042119,0.193769819872429,"Not_significant"
"ENSG00000299164.1","ENSG00000299164","ENSG00000299164","lncRNA",14.3506506162137,-0.506944421267837,0.327960926511655,-1.54574639930413,0.122165826629182,0.193769819872429,"Not_significant"
"ENSG00000103510.21","ENSG00000103510","KAT8","protein_coding",456.048660601192,-0.107213974327708,0.0693609213578824,-1.54574034238263,0.122167290009477,0.193769819872429,"Not_significant"
"ENSG00000105379.12","ENSG00000105379","ETFB","protein_coding",223.518120848789,-0.158945883187458,0.102824517867,-1.54579750515386,0.122153479764609,0.193769819872429,"Not_significant"
"ENSG00000227694.1","ENSG00000227694","RPL23AP74","processed_pseudogene",11.3958824215121,0.629680130835143,0.407404295131694,1.54559031006681,0.122203542885185,0.193803211150373,"Not_significant"
"ENSG00000291152.2","ENSG00000291152","SBDSP1","lncRNA",199.015737367582,-0.206916290468884,0.13391160994988,-1.54517065806563,0.122304989635815,0.193917481793422,"Not_significant"
"ENSG00000187534.6","ENSG00000187534","PRR13P5","processed_pseudogene",10.2908988864761,-0.67183298857431,0.43480784079582,-1.54512620412886,0.122315739792552,0.193917481793422,"Not_significant"
"ENSG00000228847.1","ENSG00000228847","ATP5MC2P4","processed_pseudogene",97.4340108228519,0.324843334065766,0.210233726328205,1.54515329076476,0.122309189428071,0.193917481793422,"Not_significant"
"ENSG00000271133.8","ENSG00000271133","ITGB8-AS1","lncRNA",20.3411508250226,-0.553932837146435,0.358518383853138,-1.54506117982878,0.12233146574605,0.193921199036509,"Not_significant"
"ENSG00000178385.17","ENSG00000178385","PLEKHM3","protein_coding",192.726944953538,0.239275747053951,0.154928807837025,1.54442385760597,0.122485684074902,0.194144431107238,"Not_significant"
"ENSG00000133488.17","ENSG00000133488","SEC14L4","protein_coding",4.78574539847838,-0.868070651196448,0.562334533247937,-1.54369081013509,0.1226632536697,0.194404622941961,"Not_significant"
"ENSG00000116863.13","ENSG00000116863","ADPRS","protein_coding",199.937463057439,-0.18263469521599,0.118332613252686,-1.5434011824449,0.122733466973235,0.194473365774778,"Not_significant"
"ENSG00000127870.19","ENSG00000127870","RNF6","protein_coding",1461.14026791399,0.117808286472721,0.0763285382758428,1.54343695207387,0.122724793783573,0.194473365774778,"Not_significant"
"ENSG00000183570.19","ENSG00000183570","PCBP3","protein_coding",6.79141760264408,-0.66002017113168,0.427691491299447,-1.54321557608348,0.122778479299407,0.194523419919866,"Not_significant"
"ENSG00000276564.1","ENSG00000276564","ENSG00000276564","lncRNA",8.70274257437568,0.77031479119649,0.499888947928176,1.54097183862358,0.12332364004576,0.195365783946563,"Not_significant"
"ENSG00000181915.6","ENSG00000181915","ADO","protein_coding",349.560197344904,-0.137388712470757,0.0891757569443294,-1.54065092552593,0.123401766534077,0.195460365474737,"Not_significant"
"ENSG00000105443.18","ENSG00000105443","CYTH2","protein_coding",286.912485113477,-0.140181163897251,0.0909903452077684,-1.54061580464564,0.123410319079067,0.195460365474737,"Not_significant"
"ENSG00000180304.15","ENSG00000180304","OAZ2","protein_coding",296.002377228122,-0.18690276129333,0.121424652256327,-1.53924889073415,0.123743546030909,0.19596672156922,"Not_significant"
"ENSG00000074657.16","ENSG00000074657","ZNF532","protein_coding",44.4689987428756,-0.344950345690371,0.22429972857233,-1.5378990776582,0.124073292867538,0.196467456319533,"Not_significant"
"ENSG00000160404.20","ENSG00000160404","TOR2A","protein_coding",173.81558447757,-0.203491479877342,0.132329795820586,-1.53776009866469,0.124107283042909,0.196499808353309,"Not_significant"
"ENSG00000112031.18","ENSG00000112031","MTRF1L","protein_coding",125.269393327941,0.191602512607263,0.124634578931328,1.5373142369489,0.124216376752852,0.196637635735967,"Not_significant"
"ENSG00000108671.13","ENSG00000108671","PSMD11","protein_coding",1397.16412335756,-0.096394478898566,0.0627040207948762,-1.53729342515214,0.124221470822714,0.196637635735967,"Not_significant"
"ENSG00000078237.9","ENSG00000078237","TIGAR","protein_coding",99.6713680488251,-0.351901518176732,0.228966239261746,-1.5369144346842,0.124314264217839,0.196763031568908,"Not_significant"
"ENSG00000185664.17","ENSG00000185664","PMEL","protein_coding",14.4528178603054,-0.617732590880648,0.402149201538831,-1.53607812353446,0.124519220974071,0.197065911363572,"Not_significant"
"ENSG00000109083.16","ENSG00000109083","IFT20","protein_coding",211.911198885187,0.196416237337075,0.127880020792707,1.53594154989593,0.124552716419917,0.197075877973298,"Not_significant"
"ENSG00000125352.6","ENSG00000125352","RNF113A","protein_coding",137.422963267031,-0.223637322950736,0.145598935474002,-1.53598185469336,0.124542830712916,0.197075877973298,"Not_significant"
"ENSG00000154813.12","ENSG00000154813","DPH3","protein_coding",356.723436613142,-0.149351350812614,0.0972476826051716,-1.53578313448337,0.124591577485237,0.197094328230112,"Not_significant"
"ENSG00000261557.1","ENSG00000261557","EEF1A1P38","processed_pseudogene",26.2484249696181,0.42912558426748,0.27941409692616,1.53580506133477,0.124586198020549,0.197094328230112,"Not_significant"
"ENSG00000137266.16","ENSG00000137266","SLC22A23","protein_coding",274.027031222863,0.232192013839455,0.151204453172389,1.53561623991809,0.124632528809638,0.197137590865452,"Not_significant"
"ENSG00000115042.12","ENSG00000115042","FAHD2A","protein_coding",102.790300081186,-0.234224487017596,0.152546630767924,-1.53542877898058,0.124678539071302,0.197188845162207,"Not_significant"
"ENSG00000198898.18","ENSG00000198898","CAPZA2","protein_coding",1948.99363502903,0.0865976968519312,0.056406715626541,1.53523735409945,0.124725535908362,0.19724164844871,"Not_significant"
"ENSG00000197912.18","ENSG00000197912","SPG7","protein_coding",408.267096417026,0.161818440500526,0.10542642405002,1.53489451964861,0.124809739924588,0.197353273430129,"Not_significant"
"ENSG00000079432.11","ENSG00000079432","CIC","protein_coding",860.01212428707,0.216770100066061,0.141247063899449,1.53468747655084,0.124860613514123,0.19741217663612,"Not_significant"
"ENSG00000083544.18","ENSG00000083544","TDRD3","protein_coding",209.749538392289,0.195743908491892,0.127572450775804,1.53437444606197,0.124937560493996,0.197512286100032,"Not_significant"
"ENSG00000214558.5","ENSG00000214558","ZC3H11C","protein_coding",11.6311205581222,0.551044550933465,0.35938699797042,1.53329016921981,0.125204375745902,0.197912501451747,"Not_significant"
"ENSG00000203914.4","ENSG00000203914","HSP90B3P","processed_pseudogene",113.163472700484,0.266301569043479,0.173699042919615,1.53312053173901,0.125246159726209,0.197956957874602,"Not_significant"
"ENSG00000054690.16","ENSG00000054690","PLEKHH1","protein_coding",292.580649842786,-0.23349886220005,0.152333793492682,-1.5328106577433,0.12532251389604,0.198056038318583,"Not_significant"
"ENSG00000110925.9","ENSG00000110925","CSRNP2","protein_coding",285.800601753713,0.200505322017919,0.130819824079288,1.53268301214345,0.125353976821744,0.198084160080767,"Not_significant"
"ENSG00000112599.9","ENSG00000112599","GUCA1B","protein_coding",37.6684263297938,0.424521240895919,0.277124724771975,1.53187789810247,0.125552568514235,0.19833809279793,"Not_significant"
"ENSG00000183020.17","ENSG00000183020","AP2A2","protein_coding",947.557184192643,0.114308164922583,0.074616224804533,1.5319478467589,0.125535305063081,0.19833809279793,"Not_significant"
"ENSG00000102241.14","ENSG00000102241","HTATSF1","protein_coding",678.843104269872,0.0954257223244752,0.0622938164885756,1.53186508233888,0.125555731667693,0.19833809279793,"Not_significant"
"ENSG00000272106.1","ENSG00000272106","ENSG00000272106","lncRNA",26.8625643135143,0.49497642152825,0.323315104295249,1.53094122406432,0.125783919602239,0.198676900585901,"Not_significant"
"ENSG00000117519.18","ENSG00000117519","CNN3","protein_coding",1550.54042323014,-0.184929072226257,0.120822475095091,-1.5305850346197,0.12587198269427,0.198794330122642,"Not_significant"
"ENSG00000105708.10","ENSG00000105708","ZNF14","protein_coding",70.476929232764,-0.243217981082807,0.159023120471304,-1.52945043690484,0.126152817050032,0.199216151758643,"Not_significant"
"ENSG00000151883.22","ENSG00000151883","PARP8","protein_coding",118.666371782712,-0.205076046531446,0.134099817978435,-1.52927908197776,0.126195273012762,0.199261483602195,"Not_significant"
"ENSG00000072609.20","ENSG00000072609","CHFR","protein_coding",108.135509182072,-0.18795485958615,0.122913272080871,-1.5291665123233,0.126223170026461,0.199283819590748,"Not_significant"
"ENSG00000017260.22","ENSG00000017260","ATP2C1","protein_coding",2124.51136548616,0.121543270574576,0.0794934371838437,1.52897238917326,0.126271288910929,0.199338073953941,"Not_significant"
"ENSG00000058866.17","ENSG00000058866","DGKG","protein_coding",6.70194940405026,2.07729606137534,1.35957149729477,1.52790497999456,0.12653613158515,0.199716921823198,"Not_significant"
"ENSG00000105135.18","ENSG00000105135","HACL2","protein_coding",733.239593495813,0.151703902764924,0.0992895403321998,1.52789409898926,0.126538833575808,0.199716921823198,"Not_significant"
"ENSG00000175482.11","ENSG00000175482","POLD4","protein_coding",72.1955921617776,-0.295581601400742,0.193478526744085,-1.52772303146441,0.126581319273896,0.19976222137834,"Not_significant"
"ENSG00000148219.20","ENSG00000148219","ASTN2","protein_coding",42.4041986770002,-0.339231461491011,0.222137324348702,-1.52712500020257,0.126729931385699,0.199974974481877,"Not_significant"
"ENSG00000065615.16","ENSG00000065615","CYB5R4","protein_coding",205.575550675752,-0.228723105087474,0.149842130873135,-1.52642720545081,0.126903506605314,0.200227067797955,"Not_significant"
"ENSG00000131188.14","ENSG00000131188","PRR7","protein_coding",83.2928548624488,-0.359593453239211,0.235603257361173,-1.52626689998587,0.126943408433304,0.200268220663558,"Not_significant"
"ENSG00000114446.7","ENSG00000114446","IFT57","protein_coding",276.136540751292,-0.165680318856511,0.108556987389591,-1.52620593883943,0.126958584908754,0.20027036165208,"Not_significant"
"ENSG00000177917.13","ENSG00000177917","ARL6IP6","protein_coding",364.234955880076,-0.205859070953134,0.134903366282734,-1.52597430757725,0.127016263140623,0.200303122996826,"Not_significant"
"ENSG00000113946.6","ENSG00000113946","CLDN16","protein_coding",6.76158494828087,0.936604008731211,0.61377360913643,1.5259763450061,0.127015755713944,0.200303122996826,"Not_significant"
"ENSG00000204428.12","ENSG00000204428","LY6G5C","protein_coding",7.78364921437252,-0.833197252599566,0.54602616364279,-1.52592917350503,0.127027504297148,0.200303122996826,"Not_significant"
"ENSG00000233560.2","ENSG00000233560","KRT8P39","processed_pseudogene",28.5051907329067,0.414476479564247,0.271627457286248,1.52590052458305,0.127034640040286,0.200303122996826,"Not_significant"
"ENSG00000255874.5","ENSG00000255874","PRECSIT","lncRNA",22.0734299249651,-1.20483937606794,0.789741870095069,-1.5256116228495,0.12710661580504,0.200394808120827,"Not_significant"
"ENSG00000197457.12","ENSG00000197457","STMN3","protein_coding",48.1884041652717,-1.04051493476476,0.682406510305271,-1.52477287225659,0.127315758419567,0.200702705429824,"Not_significant"
"ENSG00000140264.24","ENSG00000140264","SERF2","protein_coding",1374.55289165208,0.120492495563543,0.0790364246792991,1.5245185501806,0.127379226547529,0.200776200741918,"Not_significant"
"ENSG00000185386.17","ENSG00000185386","MAPK11","protein_coding",12.0536190856142,-1.52358300577993,0.999414861768216,-1.52447503440596,0.127390088726328,0.200776200741918,"Not_significant"
"ENSG00000170248.17","ENSG00000170248","PDCD6IP","protein_coding",1820.87976951308,0.0963722084194576,0.0632421658901297,1.5238600238152,0.12754368150845,0.200996415008748,"Not_significant"
