"gene_id","ensembl_gene_id","gene_symbol","gene_type","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj","status"
"ENSG00000253210.5","ENSG00000253210","DENND3-AS1","lncRNA",17.4690095571345,-1.2581969768768,0.40932192767635,-3.07385676604077,0.0021131085966257,0.00574328015421975,"Downregulated"
"ENSG00000229043.4","ENSG00000229043","ZFAND2A-DT","lncRNA",25.2411629114276,-1.04215565339346,0.339202496618701,-3.07237023247783,0.00212366147184941,0.00576871641050453,"Downregulated"
"ENSG00000293106.2","ENSG00000293106","RPL23AP7","lncRNA",22.7296019449836,-1.09578562336584,0.357072902025567,-3.06880084472885,0.00214919812268439,0.00583017250382725,"Downregulated"
"ENSG00000151164.20","ENSG00000151164","RAD9B","protein_coding",9.31622814062742,-1.33665473914275,0.437338673499197,-3.05633784556033,0.00224058636652279,0.00605229778632772,"Downregulated"
"ENSG00000274349.7","ENSG00000274349","ZNF658","protein_coding",5.62895139635545,-1.77755652882132,0.582094139913874,-3.05372689215584,0.0022601773679444,0.00609839702406447,"Downregulated"
"ENSG00000172020.15","ENSG00000172020","GAP43","protein_coding",3.11213280519492,-2.32904786256969,0.763700312099708,-3.04968824245499,0.00229079023588058,0.00617754598034637,"Downregulated"
"ENSG00000287051.1","ENSG00000287051","KRT86-AS1","lncRNA",11.6547148014696,-1.14567570003523,0.376032335658826,-3.04674782297099,0.00231331696530948,0.00623597274205079,"Downregulated"
"ENSG00000072163.22","ENSG00000072163","LIMS2","protein_coding",21.2944143497029,-1.48020189179981,0.485841220459481,-3.04667827567188,0.00231385221899305,0.00623625559933928,"Downregulated"
"ENSG00000286355.2","ENSG00000286355","ENSG00000286355","lncRNA",7.5871082817188,-1.44688958171299,0.475711343667473,-3.04152844150882,0.00235380326860689,0.00633803734088647,"Downregulated"
"ENSG00000183250.14","ENSG00000183250","LINC01547","lncRNA",8.49176206157741,-1.79212273049533,0.589524498940454,-3.03994614933949,0.00236620452354875,0.00636788040023556,"Downregulated"
"ENSG00000170166.7","ENSG00000170166","HOXD4","protein_coding",10.3748216806771,-3.68138275096,1.21686531319762,-3.0253000977456,0.00248386538892852,0.00664258667952613,"Downregulated"
"ENSG00000226889.5","ENSG00000226889","ATF6-DT","lncRNA",13.1957559267512,-1.16080234847742,0.383705953560865,-3.02523934722657,0.00248436439142893,0.00664269534328194,"Downregulated"
"ENSG00000285796.2","ENSG00000285796","ENSG00000285796","lncRNA",10.2765269553242,-1.42253864873319,0.470423535528262,-3.0239529727945,0.00249495217947916,0.00666977439310311,"Downregulated"
"ENSG00000280693.2","ENSG00000280693","SH3PXD2A-AS1","lncRNA",12.4372233975263,-1.23870184509237,0.410193356174647,-3.01979987351373,0.00252941758499081,0.00675567999293896,"Downregulated"
"ENSG00000293664.1","ENSG00000293664","ENSG00000293664","lncRNA",7.07050941142656,-1.92568420131717,0.639840560908394,-3.00963133469256,0.002615649660243,0.0069637031910024,"Downregulated"
"ENSG00000247796.3","ENSG00000247796","MOCS2-DT","lncRNA",17.1710351651157,-1.08106749744902,0.359774914655521,-3.00484401055067,0.00265717085519414,0.0070630447603583,"Downregulated"
"ENSG00000269386.7","ENSG00000269386","RAB11B-AS1","lncRNA",22.6787299583162,-1.00648276175379,0.335075222626154,-3.00375167661002,0.00266672885228618,0.00708561357797513,"Downregulated"
"ENSG00000164989.19","ENSG00000164989","CCDC171","protein_coding",8.06436557766693,-1.42712130389185,0.475385917574883,-3.00202688201645,0.00268188491870395,0.00712090074053821,"Downregulated"
"ENSG00000145934.18","ENSG00000145934","TENM2","protein_coding",4.97000476743623,-1.6026549976911,0.535590075128904,-2.99231646013116,0.00276869094156494,0.00732722226536872,"Downregulated"
"ENSG00000184619.9","ENSG00000184619","KRABD2","protein_coding",11.5410203360975,-1.38513571809295,0.463413298676598,-2.98898568955311,0.00279905241109262,0.00739541796564343,"Downregulated"
"ENSG00000180938.8","ENSG00000180938","ZNF572","protein_coding",20.0754641533262,-1.11533536822504,0.374341545325406,-2.97945921886792,0.00288757664144512,0.00759607200722865,"Downregulated"
"ENSG00000267309.2","ENSG00000267309","ZNF566-AS1","lncRNA",7.59377390358937,-1.95621156429787,0.657064394988264,-2.9771991591978,0.00290894976957054,0.00764044302690943,"Downregulated"
"ENSG00000288649.2","ENSG00000288649","ACTL10","protein_coding",28.1076813929484,-1.11646458704159,0.374999895613399,-2.97723972753473,0.00290856485015436,0.00764044302690943,"Downregulated"
"ENSG00000186765.13","ENSG00000186765","FSCN2","protein_coding",38.2719590374981,-1.14358576407136,0.384669067193258,-2.97290804382983,0.00294992815223588,0.00773762149904114,"Downregulated"
"ENSG00000005448.19","ENSG00000005448","WDR54","protein_coding",11.4817534307331,-1.51735028237692,0.510455384209486,-2.97254241862246,0.00295344396183616,0.00774544153002709,"Downregulated"
"ENSG00000213981.9","ENSG00000213981","ENSG00000213981","lncRNA",7.85716177671656,-1.3690543088037,0.461443834255638,-2.96689262521438,0.00300825996750028,0.00787068125095035,"Downregulated"
"ENSG00000272841.1","ENSG00000272841","MAP3K4-AS1","lncRNA",5.40295689640681,-1.54049753318423,0.519867006827819,-2.96325312618742,0.00304406132063576,0.00794713324782083,"Downregulated"
"ENSG00000291076.2","ENSG00000291076","AADACP1","lncRNA",4.24872692507255,-1.93116146850564,0.652066770140595,-2.96160080061932,0.00306044297029196,0.00798271049774496,"Downregulated"
"ENSG00000161653.13","ENSG00000161653","NAGS","protein_coding",23.7658717114093,-1.22421403111439,0.413417593218747,-2.96120448475118,0.00306438410008725,0.00799155198460759,"Downregulated"
"ENSG00000280161.1","ENSG00000280161","ENSG00000280161","TEC",4.11634528790418,-2.43076509544635,0.823604722498194,-2.9513734307803,0.003163641754723,0.00822376615416066,"Downregulated"
"ENSG00000257956.1","ENSG00000257956","NOP56P3","processed_pseudogene",17.0009960395453,-1.00339762000117,0.34043026616442,-2.94743951913064,0.00320417424473836,0.00831719383033286,"Downregulated"
"ENSG00000143507.20","ENSG00000143507","DUSP10","protein_coding",32.0894684245806,-1.17357521615857,0.398643972417835,-2.94391812584213,0.00324085722014784,0.00840037611060319,"Downregulated"
"ENSG00000291081.2","ENSG00000291081","ENSG00000291081","lncRNA",8.57169281780516,-1.4458330635369,0.492246090624462,-2.93721593949628,0.00331173413614725,0.00856723511264655,"Downregulated"
"ENSG00000127863.18","ENSG00000127863","TNFRSF19","protein_coding",88.7548987287634,-1.41179045182273,0.48076537047822,-2.9365477185231,0.00331887754624776,0.00858265049968283,"Downregulated"
"ENSG00000307433.1","ENSG00000307433","ENSG00000307433","lncRNA",7.9263025355857,-1.34531575033576,0.45854784428126,-2.93386124722589,0.00334773828310938,0.00864340338478909,"Downregulated"
"ENSG00000300175.1","ENSG00000300175","ENSG00000300175","lncRNA",5.19104576834567,-1.57407798083435,0.537116654610443,-2.93060728488486,0.00338300154980057,0.00872512163369102,"Downregulated"
"ENSG00000152977.11","ENSG00000152977","ZIC1","protein_coding",4.77598431675936,-1.59154348349834,0.543133019942544,-2.9303014640257,0.00338633306348122,0.00872917232270951,"Downregulated"
"ENSG00000221817.13","ENSG00000221817","PPP3CB-AS1","lncRNA",17.9813591243221,-1.08965270336945,0.373027351275455,-2.92110672218461,0.00348790325664757,0.00896059102913253,"Downregulated"
"ENSG00000144230.19","ENSG00000144230","GPR17","protein_coding",10.8294450882136,-1.92067124514628,0.658647351864417,-2.91608436549464,0.00354454641090436,0.00908517272494268,"Downregulated"
"ENSG00000289378.2","ENSG00000289378","ENSG00000289378","lncRNA",10.950185897559,-1.24398448417793,0.426641327295184,-2.91576179941247,0.00354821282093374,0.00909135434953532,"Downregulated"
"ENSG00000213742.9","ENSG00000213742","ZNF337-AS1","lncRNA",24.7190635290822,-1.05873609635193,0.363963142600482,-2.90891019565156,0.00362691027695641,0.0092618825962383,"Downregulated"
"ENSG00000286416.2","ENSG00000286416","ENSG00000286416","lncRNA",5.94304006490503,-2.09059060201096,0.719664024840275,-2.90495360314135,0.00367307543827961,0.00935668997214768,"Downregulated"
"ENSG00000205181.9","ENSG00000205181","LINC00654","lncRNA",18.9316960180723,-1.28142044050586,0.442007822592798,-2.89908995951497,0.00374247499905437,0.00950849316054223,"Downregulated"
"ENSG00000214870.12","ENSG00000214870","LINC02981","lncRNA",7.45758643106247,-1.30339825456455,0.451119752674409,-2.88925112863604,0.00386160543573221,0.00978821120397712,"Downregulated"
"ENSG00000177640.17","ENSG00000177640","CASC2","lncRNA",10.9089793054239,-1.62512692045314,0.563760402285441,-2.88265531574229,0.00394338678784804,0.00997339639258182,"Downregulated"
"ENSG00000065717.18","ENSG00000065717","TLE2","protein_coding",28.7739601464493,-1.51982797169234,0.529740837277057,-2.86900284959052,0.0041176808888805,0.0103563747729358,"Downregulated"
"ENSG00000181449.4","ENSG00000181449","SOX2","protein_coding",13.5356690810269,-1.01347548436871,0.353491087654107,-2.86704677929646,0.00414321766001552,0.010414703340679,"Downregulated"
"ENSG00000154240.20","ENSG00000154240","CEP112","protein_coding",17.057650037951,-1.0659133814505,0.372519811201594,-2.86136025359915,0.00421827423813216,0.0105754334471091,"Downregulated"
"ENSG00000197332.10","ENSG00000197332","ZNF833P","lncRNA",6.58606417954202,-1.77423943069278,0.620074536958295,-2.86133250914658,0.00421864344174287,0.0105754334471091,"Downregulated"
"ENSG00000135976.22","ENSG00000135976","ANKRD36","protein_coding",15.9899002645177,-1.14625895990215,0.400839486936386,-2.85964581150177,0.00424114395725324,0.0106245124515143,"Downregulated"
"ENSG00000238058.3","ENSG00000238058","CAMSAP1-DT","lncRNA",14.5441176498487,-1.06358606155521,0.372196873863839,-2.85758999132352,0.00426871571332306,0.010682477658,"Downregulated"
"ENSG00000152454.5","ENSG00000152454","ZNF256","protein_coding",7.78816837372389,-1.23502194916675,0.433322980784014,-2.8501187426806,0.00437029100449783,0.0109102940977059,"Downregulated"
"ENSG00000151651.18","ENSG00000151651","ADAM8","protein_coding",15.1113353971671,-1.48613916097797,0.521464611993283,-2.84993291356291,0.0043728451368467,0.010914790169339,"Downregulated"
"ENSG00000223685.9","ENSG00000223685","LINC00571","lncRNA",6.54468723674187,-1.52430402531077,0.535211493569011,-2.848040529074,0.00439893221201372,0.0109704569981936,"Downregulated"
"ENSG00000234432.4","ENSG00000234432","LINC02983","lncRNA",17.0761068581664,-1.00059323755889,0.351741740940937,-2.84468154072992,0.00444558447962097,0.0110678024381571,"Downregulated"
"ENSG00000238062.7","ENSG00000238062","SPATA3-AS1","lncRNA",5.61301152127666,-1.92892387577119,0.678187292862936,-2.84423476533795,0.00445182331547845,0.0110794819659821,"Downregulated"
"ENSG00000295478.1","ENSG00000295478","ENSG00000295478","lncRNA",9.63526947093124,-1.23625079662091,0.434785120677244,-2.84336040454941,0.00446405597779111,0.0111042051545055,"Downregulated"
"ENSG00000290374.2","ENSG00000290374","FAM86EP","lncRNA",12.5917484228431,-1.06825340296918,0.376072925879365,-2.8405485464589,0.00450360176396472,0.0111910488277395,"Downregulated"
"ENSG00000260565.10","ENSG00000260565","ERVK13-1","lncRNA",23.8111763014625,-1.01891295235797,0.358832850010118,-2.83951971601609,0.00451815029413574,0.0112252758550686,"Downregulated"
"ENSG00000243224.3","ENSG00000243224","TWF2-DT","lncRNA",5.76789643990606,-1.68410671425819,0.596395550523456,-2.82380831443167,0.00474567577296005,0.0117219539213851,"Downregulated"
"ENSG00000259411.1","ENSG00000259411","HNRNPA1P45","processed_pseudogene",10.0804846184502,-1.34769608582438,0.478099954861533,-2.81885842514816,0.00481947699197321,0.0118822491608839,"Downregulated"
"ENSG00000162755.16","ENSG00000162755","KLHDC9","protein_coding",11.5036841936006,-1.28264808610723,0.455045979581803,-2.81872193945325,0.00482152658124265,0.0118852803564158,"Downregulated"
"ENSG00000263843.1","ENSG00000263843","MIF4GD-DT","lncRNA",6.81228719535583,-1.55957041774982,0.553453223801456,-2.81789020404965,0.00483403370842207,0.0119120585788901,"Downregulated"
"ENSG00000272913.3","ENSG00000272913","LINC03052","lncRNA",6.13209118077048,-1.40435048314457,0.499694870963971,-2.81041604536666,0.00494774954667487,0.0121674506075704,"Downregulated"
"ENSG00000138587.8","ENSG00000138587","MNS1","protein_coding",7.97793549675457,-2.39792036143859,0.853484019298895,-2.80956679588259,0.00496082237577987,0.0121933917689623,"Downregulated"
"ENSG00000301356.1","ENSG00000301356","ENSG00000301356","lncRNA",3.30576988083755,-1.85824807439475,0.66188396259105,-2.80751337004805,0.00499256073358563,0.0122589275078148,"Downregulated"
"ENSG00000253716.9","ENSG00000253716","MINCR","lncRNA",19.2011061658665,-1.20650054965446,0.429868993517735,-2.80667032944464,0.00500564409951333,0.0122889420094454,"Downregulated"
"ENSG00000160229.15","ENSG00000160229","ZNF66","protein_coding",9.13323471520944,-2.16702676545425,0.774129916462603,-2.79930631715735,0.00512125295766366,0.0125313447185573,"Downregulated"
"ENSG00000248866.2","ENSG00000248866","USP46-DT","lncRNA",6.40544678528047,-1.75652660378592,0.627580352518529,-2.79888718111847,0.00512790505992489,0.0125381474824416,"Downregulated"
"ENSG00000308240.1","ENSG00000308240","ENSG00000308240","lncRNA",5.35840022950465,-1.79068701820226,0.641279433394621,-2.79236620566987,0.00523241013870932,0.0127592272808641,"Downregulated"
"ENSG00000122481.19","ENSG00000122481","RWDD3","protein_coding",10.5313281188811,-1.32644885530649,0.47542300477166,-2.79003927448478,0.00527016481720997,0.012823241862157,"Downregulated"
"ENSG00000233058.4","ENSG00000233058","ATP13A3-DT","lncRNA",6.62542482168087,-1.34710180085925,0.484143843575138,-2.7824412490958,0.00539516324911601,0.0130834514401254,"Downregulated"
"ENSG00000225032.5","ENSG00000225032","ENSG00000225032","lncRNA",9.05359021894686,-1.36770325792531,0.492892605613345,-2.77485042857027,0.00552271005535001,0.0133592245238078,"Downregulated"
"ENSG00000258404.2","ENSG00000258404","LINC02320","lncRNA",20.04510626262,-1.14400389553535,0.41288105378666,-2.77078321963028,0.00559216435425142,0.0134956945581701,"Downregulated"
"ENSG00000307961.1","ENSG00000307961","ENSG00000307961","lncRNA",5.56068549430875,-1.42060390981749,0.516084485149349,-2.75265765721747,0.00591136758323538,0.0141896419439287,"Downregulated"
"ENSG00000183150.10","ENSG00000183150","GPR19","protein_coding",11.0991176726028,-1.05854325935923,0.384718223398626,-2.75147678217056,0.00593272252220245,0.0142346050979732,"Downregulated"
"ENSG00000277142.1","ENSG00000277142","LINC00235","lncRNA",6.33085822438787,-1.58275783455966,0.576424089217722,-2.74582180753004,0.00603595379237304,0.0144416447678835,"Downregulated"
"ENSG00000291102.2","ENSG00000291102","GUSBP1","lncRNA",7.84895852344945,-1.46118113489791,0.535133369517716,-2.73049900852713,0.00632385233314084,0.0150658010869435,"Downregulated"
"ENSG00000291049.2","ENSG00000291049","FAM86B3P","lncRNA",16.3299504003205,-1.44491879871963,0.529696169955972,-2.72782564925801,0.00637532949100501,0.0151461106530565,"Downregulated"
"ENSG00000137691.15","ENSG00000137691","CFAP300","protein_coding",6.25035735836809,-2.13515134963854,0.782871336485121,-2.72733366280184,0.00638484396778542,0.0151662282873539,"Downregulated"
"ENSG00000184378.5","ENSG00000184378","ACTRT3","protein_coding",8.05710206542824,-1.40524058229989,0.517132451061057,-2.71737072275508,0.00658028562854494,0.0155844908202113,"Downregulated"
"ENSG00000179406.11","ENSG00000179406","LINC00174","lncRNA",18.8684850507064,-1.24769331611134,0.460386972807333,-2.71009691804092,0.00672635502568367,0.0158940709330194,"Downregulated"
"ENSG00000274922.4","ENSG00000274922","ENSG00000274922","lncRNA",5.82138559534763,-1.57426534460245,0.581700979442984,-2.70631372515464,0.00680347389616232,0.0160605870179482,"Downregulated"
"ENSG00000261587.4","ENSG00000261587","CATSPERQ","protein_coding",8.45779702588351,-1.50909016066438,0.5578705519693,-2.705090195812,0.00682858455365391,0.0161119907768727,"Downregulated"
"ENSG00000276122.1","ENSG00000276122","ENSG00000276122","lncRNA",31.0965215997538,-1.6710239885667,0.618046487846416,-2.70371892960574,0.00685682617863393,0.0161707282312063,"Downregulated"
"ENSG00000159915.15","ENSG00000159915","ZNF233","protein_coding",8.51171780025763,-1.44505172505334,0.537059908922225,-2.69067137771143,0.00713083987948929,0.0167430479930856,"Downregulated"
"ENSG00000256628.6","ENSG00000256628","ZBTB11-AS1","lncRNA",22.7812070359597,-1.05007325047124,0.390697737007915,-2.68768705576089,0.00719487914237139,0.0168609619229053,"Downregulated"
"ENSG00000154479.14","ENSG00000154479","CFAP210","protein_coding",6.16305077125836,-2.14929891175332,0.800301985878602,-2.68560986937167,0.00723975676751032,0.0169435052401251,"Downregulated"
"ENSG00000124126.16","ENSG00000124126","PREX1","protein_coding",9.72675981726486,-1.2708435388092,0.473756679544863,-2.68248152201273,0.00730781887764926,0.0170649228448103,"Downregulated"
"ENSG00000293473.2","ENSG00000293473","CENPBD1P","lncRNA",7.71758123475343,-1.23715993082123,0.462121527609946,-2.67713113738655,0.00742555651868273,0.0173026430287162,"Downregulated"
"ENSG00000139160.15","ENSG00000139160","ETFBKMT","protein_coding",11.2434412058858,-1.09406646440184,0.409977112418493,-2.66860376167792,0.00761672478212421,0.0177062252523697,"Downregulated"
"ENSG00000204956.7","ENSG00000204956","PCDHGA1","protein_coding",9.54277678880444,-1.23246564194957,0.461886121174434,-2.66833226946891,0.00762288296246029,0.0177121725015191,"Downregulated"
"ENSG00000182993.7","ENSG00000182993","C12orf60","protein_coding",8.0302926366221,-1.48708294935181,0.55795459872034,-2.66524006211691,0.00769333818195566,0.0178586988519784,"Downregulated"
"ENSG00000204860.5","ENSG00000204860","FAM201A","lncRNA",5.0691141257627,-1.33486957418287,0.501588227782498,-2.66128569261738,0.00778428768938589,0.0180438095320826,"Downregulated"
"ENSG00000285043.4","ENSG00000285043","ENSG00000285043","protein_coding",8.7680161229824,-1.4868160472824,0.559375031111676,-2.65799502049201,0.00786070544640934,0.0182063837828615,"Downregulated"
"ENSG00000287037.2","ENSG00000287037","ENSG00000287037","lncRNA",5.13691727693233,-3.00555776577385,1.13150946224155,-2.65623741212004,0.00790179629432637,0.0182898629447976,"Downregulated"
"ENSG00000258017.4","ENSG00000258017","TUBA1B-AS1","lncRNA",11.9194790753309,-1.05081852651527,0.395710159473935,-2.65552577146932,0.00791848827392061,0.0183255720322034,"Downregulated"
"ENSG00000270175.2","ENSG00000270175","ENSG00000270175","lncRNA",4.01814976983268,-2.35877242039723,0.888757144539781,-2.65401233046476,0.00795409202557231,0.0183991542912361,"Downregulated"
"ENSG00000306779.1","ENSG00000306779","ENSG00000306779","lncRNA",7.08123322447833,-1.26504943042876,0.477187204382716,-2.6510548036702,0.00802408202318976,0.0185462514641254,"Downregulated"
"ENSG00000180549.10","ENSG00000180549","FUT7","protein_coding",7.35550338708228,-1.69837005256064,0.642241543940779,-2.64444128316502,0.00818259019426062,0.018864476152597,"Downregulated"
"ENSG00000229167.3","ENSG00000229167","ENSG00000229167","lncRNA",15.1406328500779,-1.09474029685491,0.415061174820495,-2.63753962853395,0.00835098675442954,0.0192099206420941,"Downregulated"
"ENSG00000006468.17","ENSG00000006468","ETV1","protein_coding",5.22029609121729,-2.54143907494384,0.964828322526697,-2.63408423613469,0.00843645548963197,0.0193849869915564,"Downregulated"
"ENSG00000216895.9","ENSG00000216895","RBM33-DT","lncRNA",11.5552225960861,-1.12290608284032,0.426680750210241,-2.63172426289918,0.0084952779162637,0.0194985061074586,"Downregulated"
"ENSG00000227888.5","ENSG00000227888","FAM66A","lncRNA",22.5524344881817,-1.14968901401359,0.436947634075236,-2.63118260486022,0.00850883040241554,0.0195203372157363,"Downregulated"
"ENSG00000079150.20","ENSG00000079150","FKBP7","protein_coding",13.3943021869454,-1.22836561970081,0.467128588087267,-2.62960917192107,0.00854830798928296,0.0195984938112148,"Downregulated"
"ENSG00000225975.9","ENSG00000225975","ZNF567-DT","lncRNA",5.44490216432888,-1.51390056924568,0.577321672078551,-2.62228258952263,0.00873429752022445,0.0199932774700826,"Downregulated"
"ENSG00000181856.17","ENSG00000181856","SLC2A4","protein_coding",9.95044450961421,-1.63317571209605,0.626511858453706,-2.60677541862798,0.00913992856758508,0.0207969610302156,"Downregulated"
"ENSG00000298775.1","ENSG00000298775","ENSG00000298775","lncRNA",9.50861332468824,-1.26963476555409,0.48961841877545,-2.59311071002902,0.00951121479315542,0.0215436894001889,"Downregulated"
"ENSG00000293268.2","ENSG00000293268","ENSG00000293268","protein_coding",33.44347499759,-1.0676835394603,0.412641385597795,-2.58743688036416,0.00966929092014224,0.0218743933835001,"Downregulated"
"ENSG00000276672.1","ENSG00000276672","ENSG00000276672","lncRNA",9.34772648221167,-1.33261658765909,0.515361499278161,-2.58578995428571,0.00971561169918135,0.0219662439703188,"Downregulated"
"ENSG00000279059.1","ENSG00000279059","ENSG00000279059","TEC",17.5881344309753,-1.00933919232773,0.390684334155323,-2.58351590807952,0.00977989568058695,0.022090125966812,"Downregulated"
"ENSG00000170484.11","ENSG00000170484","KRT74","protein_coding",4.83719719317641,-1.55271067205658,0.601925077333443,-2.5795746522726,0.00989220748609156,0.0223090368640584,"Downregulated"
"ENSG00000160182.4","ENSG00000160182","TFF1","protein_coding",6.53423453867135,-2.26871001009041,0.881290983298236,-2.57430298628468,0.0100442271770101,0.0226061407437848,"Downregulated"
"ENSG00000158806.16","ENSG00000158806","NPM2","protein_coding",17.8845168695884,-1.36556578529316,0.530854220797063,-2.57239319533487,0.0100998113425474,0.0227241835081816,"Downregulated"
"ENSG00000229848.1","ENSG00000229848","ENSG00000229848","lncRNA",5.27816419887424,-1.59291486259212,0.620054178794306,-2.56899302846332,0.0101994509350324,0.0229305682517049,"Downregulated"
"ENSG00000295250.1","ENSG00000295250","ENSG00000295250","lncRNA",5.64631413410574,-1.34522339493937,0.5239295467306,-2.56756543572274,0.0102415457646878,0.0230037943617258,"Downregulated"
"ENSG00000167525.17","ENSG00000167525","PROCA1","protein_coding",6.01005180971669,-1.25717057369265,0.489779003362041,-2.56681189896448,0.0102638272873091,0.0230466974043512,"Downregulated"
"ENSG00000164651.19","ENSG00000164651","SP8","protein_coding",6.64974266274292,-1.53861621621495,0.600023445089161,-2.56426016151139,0.0103396010702135,0.0231973013131039,"Downregulated"
"ENSG00000280202.1","ENSG00000280202","ENSG00000280202","TEC",11.1441348994636,-1.07508111412993,0.419260814308689,-2.56422989566198,0.0103405027934482,0.0231973013131039,"Downregulated"
"ENSG00000162676.15","ENSG00000162676","GFI1","protein_coding",6.57829936118771,-2.0215651322055,0.789860711829879,-2.55939446275548,0.0104854687867467,0.0234934158406823,"Downregulated"
"ENSG00000243943.12","ENSG00000243943","ZNF512","protein_coding",53.8358123235915,-1.01436844379055,0.398103828981107,-2.54799971752769,0.010834255879527,0.0242000672327535,"Downregulated"
"ENSG00000227704.3","ENSG00000227704","ENSG00000227704","lncRNA",12.4937302158013,-1.12107435765141,0.440090816247958,-2.54737048868515,0.0108538132858706,0.0242400157403047,"Downregulated"
"ENSG00000228878.11","ENSG00000228878","SEPTIN7-DT","lncRNA",8.66755245442235,-1.14426298760199,0.449454701041418,-2.54589168819605,0.0108999002785009,0.024339191808326,"Downregulated"
"ENSG00000245573.10","ENSG00000245573","BDNF-AS","lncRNA",11.4144797338132,-1.37640141455292,0.541433961201497,-2.54214089470588,0.0110175751038783,0.0245868029574075,"Downregulated"
"ENSG00000130487.10","ENSG00000130487","KLHDC7B","protein_coding",8.49090735663648,-2.43782415481288,0.959472912009099,-2.54079518483557,0.0110600688152861,0.0246740328311463,"Downregulated"
"ENSG00000267060.9","ENSG00000267060","PTGES3L","protein_coding",11.0779686038651,-1.03946027371786,0.410397172207016,-2.53281538985247,0.0113150527480273,0.0251653996968097,"Downregulated"
"ENSG00000136866.16","ENSG00000136866","ZFP37","protein_coding",10.8381588012642,-1.15150232994381,0.454696080822325,-2.5324659228672,0.0113263378497281,0.0251827689656734,"Downregulated"
"ENSG00000303889.1","ENSG00000303889","ENSG00000303889","lncRNA",61.7542205120384,-1.67144489236936,0.660106348305892,-2.53208425681557,0.0113386741496685,0.025206330077772,"Downregulated"
"ENSG00000257839.2","ENSG00000257839","PHLDA1-DT","lncRNA",6.06827105875249,-1.54886719683531,0.613417633015642,-2.52497990516001,0.0115704905155687,0.0256626183886779,"Downregulated"
"ENSG00000257831.2","ENSG00000257831","ENSG00000257831","lncRNA",6.05401220472695,-1.39400891436392,0.553142359190774,-2.52016301265248,0.0117300496721284,0.0259608857435071,"Downregulated"
"ENSG00000224687.3","ENSG00000224687","RASAL2-AS1","lncRNA",7.82178502718926,-1.36509707222042,0.541998721501079,-2.51863522563254,0.0117810636046343,0.0260460494966095,"Downregulated"
"ENSG00000198513.17","ENSG00000198513","ATL1","protein_coding",4.74881739645893,-1.62726853364986,0.646221779627393,-2.51812703463529,0.0117980760354669,0.0260756013277392,"Downregulated"
"ENSG00000116701.18","ENSG00000116701","NCF2","protein_coding",11.7319440601751,-1.12099331907052,0.445743758469378,-2.51488281724876,0.0119071953475352,0.0262731074059033,"Downregulated"
"ENSG00000272994.3","ENSG00000272994","C2orf49-DT","lncRNA",8.64524883219367,-1.3706237374367,0.545006204042901,-2.51487731198159,0.0119073812753224,0.0262731074059033,"Downregulated"
"ENSG00000099338.24","ENSG00000099338","CATSPERG","protein_coding",8.38277634347252,-1.81389530964939,0.721695797258371,-2.51337934423361,0.011958067448425,0.026368885189071,"Downregulated"
"ENSG00000286536.2","ENSG00000286536","ENSG00000286536","lncRNA",9.77642401715549,-1.0158077027093,0.407460790480682,-2.49301951608877,0.012666188413098,0.0277320444904996,"Downregulated"
"ENSG00000293091.2","ENSG00000293091","ENSG00000293091","lncRNA",11.5184050583491,-1.18341253459657,0.475258046562469,-2.49004207957374,0.0127727971738903,0.0279401323236255,"Downregulated"
"ENSG00000122548.6","ENSG00000122548","KIAA0087","lncRNA",4.97079588951206,-1.30035479198705,0.522668799389842,-2.48791355731407,0.0128494960903149,0.0280824758469074,"Downregulated"
"ENSG00000244355.9","ENSG00000244355","LY6G6D","protein_coding",7.3735736913083,-1.29346477568275,0.520218695950603,-2.48638656348016,0.0129047703706471,0.0281862746362348,"Downregulated"
"ENSG00000016082.17","ENSG00000016082","ISL1","protein_coding",7.22410107657464,-1.15756546090788,0.465868959814445,-2.48474476893446,0.0129644348015851,0.0283032216421327,"Downregulated"
"ENSG00000160298.20","ENSG00000160298","C21orf58","protein_coding",19.0511115848139,-1.00471695643746,0.404793706063673,-2.48204688310894,0.0130630087012989,0.028484670794346,"Downregulated"
"ENSG00000179674.4","ENSG00000179674","ARL14","protein_coding",38.4373812491386,-1.37554307503286,0.55441864091861,-2.48105488075534,0.0130994202846846,0.0285511804430214,"Downregulated"
"ENSG00000154319.18","ENSG00000154319","FAM167A","protein_coding",22.9539567081271,-2.82593680706663,1.13908405468645,-2.48088523005837,0.0131056563164504,0.0285604768929322,"Downregulated"
"ENSG00000237361.6","ENSG00000237361","TUSC8","lncRNA",15.7915494986889,-1.43724874541516,0.579971969992023,-2.47813484061122,0.0132071222447224,0.0287642882497513,"Downregulated"
"ENSG00000162946.25","ENSG00000162946","DISC1","protein_coding",7.35880273594058,-1.10152463615711,0.444899635049761,-2.47589467236561,0.0132902779585963,0.0289280126428323,"Downregulated"
"ENSG00000289294.3","ENSG00000289294","ENSG00000289294","lncRNA",9.57864234883385,-1.11639764709011,0.454091800294177,-2.45852853182301,0.0139507690716243,0.0301978409837161,"Downregulated"
"ENSG00000267288.3","ENSG00000267288","HEXIM2-AS2","lncRNA",9.74757280122661,-1.02179131633142,0.416001844493377,-2.45621823522392,0.0140407861118323,0.0303654786349312,"Downregulated"
